Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY,SPY
Date,,,,,,
2019-07-23,274.7054748535156,300.0299987792969,300.0299987792969,298.2200012207031,299.1400146484375,44564500
2019-07-24,275.9964294433594,301.44000244140625,301.44000244140625,299.0899963378906,299.19000244140625,47213200
2019-07-25,274.6779479980469,300.0,301.0,299.1099853515625,300.94000244140625,55394100
2019-07-26,276.5183410644531,302.010009765625,302.2300109863281,300.6199951171875,300.760009765625,45084100
2019-07-29,276.01470947265625,301.4599914550781,302.010009765625,300.8500061035156,301.8800048828125,38126500
2019-07-30,275.33721923828125,300.7200012207031,301.1700134277344,299.489990234375,299.9100036621094,45849000
2019-07-31,272.3249816894531,297.42999267578125,301.20001220703125,295.20001220703125,300.989990234375,104245200
2019-08-01,269.9536437988281,294.8399963378906,300.8699951171875,293.9599914550781,297.6000061035156,142646600
2019-08-02,267.9208679199219,292.6199951171875,294.1199951171875,290.8999938964844,293.8500061035156,116749700
2019-08-05,259.8636779785156,283.82000732421875,288.2099914550781,281.7200012207031,288.0899963378906,178745400
2019-08-06,263.5077209472656,287.79998779296875,288.0400085449219,284.2799987792969,285.9100036621094,120711700
2019-08-07,263.6634521484375,287.9700012207031,288.82000732421875,282.0400085449219,284.3999938964844,140572300
2019-08-08,268.8365173339844,293.6199951171875,293.6199951171875,289.010009765625,289.6199951171875,87713900
2019-08-09,267.0052490234375,291.6199951171875,293.239990234375,289.6499938964844,292.5799865722656,93730000
2019-08-12,263.7550048828125,288.07000732421875,291.6099853515625,287.0199890136719,289.9599914550781,65527600
2019-08-13,267.85687255859375,292.54998779296875,294.1499938964844,287.3599853515625,287.739990234375,94299800
2019-08-14,259.9368896484375,283.8999938964844,288.739990234375,283.760009765625,288.07000732421875,135622100
2019-08-15,260.6236877441406,284.6499938964844,285.6400146484375,282.3900146484375,284.8800048828125,99556600
2019-08-16,264.4691162109375,288.8500061035156,289.3299865722656,284.7099914550781,286.4800109863281,83018300
2019-08-19,267.6553649902344,292.3299865722656,293.0799865722656,291.44000244140625,292.19000244140625,53571800
2019-08-20,265.6043701171875,290.0899963378906,292.3599853515625,289.95001220703125,291.7699890136719,51596400
2019-08-21,267.7652282714844,292.45001220703125,292.8599853515625,291.7200012207031,292.4800109863281,49524700
2019-08-22,267.682861328125,292.3599853515625,293.92999267578125,290.3999938964844,293.2300109863281,51666400
2019-08-23,260.80682373046875,284.8500061035156,292.760009765625,283.4700012207031,290.9200134277344,149161500
2019-08-26,263.69085693359375,288.0,288.0,285.5799865722656,287.2699890136719,72423800
2019-08-27,262.65625,286.8699951171875,289.95001220703125,286.0299987792969,289.5400085449219,66668900
2019-08-28,264.50579833984375,288.8900146484375,289.07000732421875,285.25,286.1400146484375,59696700
2019-08-29,267.88427734375,292.5799865722656,293.1600036621094,290.6099853515625,291.7200012207031,57899400
2019-08-30,267.7652282714844,292.45001220703125,294.239990234375,291.4200134277344,294.2200012207031,62901200
2019-09-03,266.1995849609375,290.739990234375,291.5799865722656,289.2699890136719,290.57000732421875,69101400
2019-09-04,269.2210693359375,294.0400085449219,294.05999755859375,292.30999755859375,293.1400146484375,46887300
2019-09-05,272.6820068359375,297.82000732421875,298.8299865722656,294.0,296.7900085449219,83258100
2019-09-06,272.8924865722656,298.04998779296875,298.760009765625,297.4200134277344,298.1700134277344,49584300
2019-09-09,273.02996826171875,298.20001220703125,299.239990234375,297.1600036621094,299.1400146484375,51260300
2019-09-10,272.9658203125,298.1300048828125,298.20001220703125,295.9700012207031,297.3599853515625,57947100
2019-09-11,274.9068908691406,300.25,300.3399963378906,297.75,298.4700012207031,68821100
2019-09-12,275.8591003417969,301.2900085449219,302.4599914550781,300.4100036621094,301.25,72908700
2019-09-13,275.6758728027344,301.0899963378906,302.1700134277344,300.67999267578125,301.7799987792969,62104800
2019-09-16,274.82452392578125,300.1600036621094,301.1400146484375,299.45001220703125,299.8399963378906,58191200
2019-09-17,275.520263671875,300.9200134277344,301.0199890136719,299.75,299.94000244140625,41475500
2019-09-18,275.68505859375,301.1000061035156,301.2200012207031,298.239990234375,300.489990234375,73375800
2019-09-19,275.66668701171875,301.0799865722656,302.6300048828125,300.7099914550781,301.5299987792969,76560500
2019-09-20,274.36444091796875,298.2799987792969,300.6700134277344,297.4100036621094,300.3599853515625,89565000
2019-09-23,274.2999572753906,298.2099914550781,299.0,297.2699890136719,297.54998779296875,43476800
2019-09-24,272.1476745605469,295.8699951171875,299.8399963378906,294.80999755859375,299.4100036621094,94869400
2019-09-25,273.75726318359375,297.6199951171875,298.1099853515625,294.3299865722656,295.9599914550781,71854000
2019-09-26,273.1869201660156,297.0,297.8599853515625,295.45001220703125,297.6300048828125,56179700
2019-09-27,271.7153015136719,295.3999938964844,297.95001220703125,293.69000244140625,297.8299865722656,84746600
2019-09-30,272.9754638671875,296.7699890136719,297.54998779296875,295.9200134277344,295.9700012207031,51662400
2019-10-01,269.7283630371094,293.239990234375,298.4599914550781,293.0,297.739990234375,88242400
2019-10-02,264.9637756347656,288.05999755859375,291.510009765625,286.6400146484375,291.5,122539500
2019-10-03,267.1346130371094,290.4200134277344,290.45001220703125,284.82000732421875,287.80999755859375,85278800
2019-10-04,270.7494201660156,294.3500061035156,294.6300048828125,291.0799865722656,291.1400146484375,65091200
2019-10-07,269.5813293457031,293.0799865722656,295.260009765625,292.7699890136719,293.4700012207031,59610500
2019-10-08,265.3961181640625,288.5299987792969,291.8500061035156,288.489990234375,291.0400085449219,95708100
2019-10-09,267.9163818359375,291.2699890136719,292.29998779296875,290.05999755859375,290.75,62359400
2019-10-10,269.7283630371094,293.239990234375,294.2099914550781,291.0,291.17999267578125,55296300
2019-10-11,272.5246887207031,296.2799987792969,298.739990234375,296.1400146484375,296.2699890136719,98720400
2019-10-14,272.2212219238281,295.95001220703125,296.6700134277344,295.57000732421875,295.92999267578125,40394800
2019-10-15,274.916259765625,298.8800048828125,299.70001220703125,296.9700012207031,297.1000061035156,46754500
2019-10-16,274.4747009277344,298.3999938964844,299.1600036621094,297.9200134277344,298.3699951171875,48928200
2019-10-17,275.2841491699219,299.2799987792969,300.239990234375,298.5199890136719,299.67999267578125,45736600
2019-10-18,274.0792236328125,297.9700012207031,299.3999938964844,297.0299987792969,298.69000244140625,64304000
2019-10-21,275.93719482421875,299.989990234375,300.2099914550781,298.94000244140625,299.4200134277344,39048600
2019-10-22,275.035888671875,299.010009765625,300.8999938964844,298.9100036621094,300.5799865722656,48594700
2019-10-23,275.8360900878906,299.8800048828125,299.94000244140625,298.5,298.7300109863281,34352200
2019-10-24,276.28680419921875,300.3699951171875,301.07000732421875,299.4599914550781,300.9100036621094,35453100
2019-10-25,277.4181823730469,301.6000061035156,302.20001220703125,299.67999267578125,299.739990234375,45205400
2019-10-28,278.9818420410156,303.29998779296875,303.8500061035156,302.9100036621094,302.94000244140625,42147000
2019-10-29,278.8991394042969,303.2099914550781,304.2300109863281,302.8599853515625,303.0,44284900
2019-10-30,279.7545166015625,304.1400146484375,304.54998779296875,301.989990234375,303.42999267578125,49643900
2019-10-31,279.00946044921875,303.3299865722656,304.1300048828125,301.7300109863281,304.1300048828125,69053800
2019-11-01,281.5942077636719,306.1400146484375,306.19000244140625,304.739990234375,304.9200134277344,71141500
2019-11-04,282.7254943847656,307.3699951171875,308.0,306.9599914550781,307.8500061035156,60606900
2019-11-05,282.4127502441406,307.0299987792969,307.9200134277344,306.7099914550781,307.5899963378906,42933200
2019-11-06,282.4772033691406,307.1000061035156,307.3999938964844,306.05999755859375,307.0299987792969,46487100
2019-11-07,283.4705810546875,308.17999267578125,309.6499938964844,307.6600036621094,308.57000732421875,54272300
2019-11-08,284.1697082519531,308.94000244140625,309.0,307.0299987792969,307.79998779296875,49032100
2019-11-11,283.6269836425781,308.3500061035156,308.5400085449219,307.2699890136719,307.4200134277344,35797300
2019-11-12,284.2248840332031,309.0,309.989990234375,308.1499938964844,308.75,46484600
2019-11-13,284.31683349609375,309.1000061035156,309.5400085449219,307.6600036621094,307.9100036621094,53917700
2019-11-14,284.7307434082031,309.54998779296875,309.6400146484375,308.0899963378906,308.7900085449219,51219900
2019-11-15,286.7911682128906,311.7900085449219,311.8399963378906,310.260009765625,311.0199890136719,62023600
2019-11-18,287.0027160644531,312.0199890136719,312.2799987792969,311.0299987792969,311.5299987792969,49228000
2019-11-19,286.91998291015625,311.92999267578125,312.69000244140625,311.2200012207031,312.67999267578125,67804700
2019-11-20,285.85284423828125,310.7699890136719,311.8500061035156,309.05999755859375,311.2799987792969,79406200
2019-11-21,285.3929748535156,310.2699890136719,311.010009765625,309.3900146484375,310.8900146484375,54664700
2019-11-22,286.0277404785156,310.9599914550781,311.239990234375,309.8500061035156,311.0899963378906,44850200
2019-11-25,288.2444763183594,313.3699951171875,313.3699951171875,311.9800109863281,311.9800109863281,48647200
2019-11-26,288.89752197265625,314.0799865722656,314.2799987792969,313.05999755859375,313.4100036621094,37569000
2019-11-27,290.18524169921875,315.4800109863281,315.4800109863281,314.3699951171875,314.6099853515625,44444600
2019-11-29,289.1090393066406,314.30999755859375,315.1300048828125,314.05999755859375,314.8599853515625,36592700
2019-12-02,286.6531066894531,311.6400146484375,314.6600036621094,311.1700134277344,314.5899963378906,75767800
2019-12-03,284.7307434082031,309.54998779296875,309.6400146484375,307.1300048828125,308.6499938964844,73941700
2019-12-04,286.487548828125,311.4599914550781,312.1199951171875,310.32000732421875,310.70001220703125,49080000
2019-12-05,287.0027160644531,312.0199890136719,312.25,310.5799865722656,312.2300109863281,40709000
2019-12-06,289.62420654296875,314.8699951171875,315.30999755859375,314.1099853515625,314.1199951171875,48927000
2019-12-09,288.713623046875,313.8800048828125,315.17999267578125,313.79998779296875,314.44000244140625,34838500
2019-12-10,288.3916320800781,313.5299987792969,314.54998779296875,312.80999755859375,313.82000732421875,52649800
2019-12-11,289.2102966308594,314.4200134277344,314.70001220703125,313.44000244140625,314.0299987792969,53429100
2019-12-12,291.7030334472656,317.1300048828125,317.989990234375,314.1700134277344,314.42999267578125,96389600
2019-12-13,291.87774658203125,317.32000732421875,318.6700134277344,316.0199890136719,316.8699951171875,81503900
2019-12-16,293.8829345703125,319.5,320.1499938964844,317.25,319.2200012207031,82749700
2019-12-17,293.94732666015625,319.57000732421875,320.25,319.4800109863281,319.9200134277344,61097700
2019-12-18,293.9657287597656,319.5899963378906,320.25,319.5299987792969,320.0,48133000
2019-12-19,295.17071533203125,320.8999938964844,320.9800109863281,319.5199890136719,319.79998779296875,85310500
2019-12-20,296.46478271484375,320.7300109863281,321.9700012207031,319.3900146484375,320.4599914550781,147142100
2019-12-23,296.9176940917969,321.2200012207031,321.6499938964844,321.05999755859375,321.5899963378906,52990000
2019-12-24,296.9270324707031,321.2300109863281,321.5199890136719,320.8999938964844,321.4700012207031,20270000
2019-12-26,298.5076599121094,322.94000244140625,322.95001220703125,321.6400146484375,321.6499938964844,30911200
2019-12-27,298.4336853027344,322.8599853515625,323.79998779296875,322.2799987792969,323.739990234375,42528800
2019-12-30,296.78839111328125,321.0799865722656,323.1000061035156,320.54998779296875,322.95001220703125,49729100
2019-12-31,297.5093078613281,321.8599853515625,322.1300048828125,320.1499938964844,320.5299987792969,57077300
2020-01-02,300.2915954589844,324.8699951171875,324.8900146484375,322.5299987792969,323.5400085449219,59151200
2020-01-03,298.0177001953125,322.4100036621094,323.6400146484375,321.1000061035156,321.1600036621094,77709700
2020-01-06,299.15460205078125,323.6400146484375,323.7300109863281,320.3599853515625,320.489990234375,55653900
2020-01-07,298.3134765625,322.7300109863281,323.5400085449219,322.239990234375,323.0199890136719,40496400
2020-01-08,299.9033203125,324.45001220703125,325.7799987792969,322.6700134277344,322.94000244140625,68296000
2020-01-09,301.9369201660156,326.6499938964844,326.7300109863281,325.5199890136719,326.1600036621094,48473300
2020-01-10,301.06805419921875,325.7099914550781,327.4599914550781,325.20001220703125,327.2900085449219,53029300
2020-01-13,303.1385803222656,327.95001220703125,327.9599914550781,325.9200134277344,326.3900146484375,47086800
2020-01-14,302.676513671875,327.45001220703125,328.6199951171875,326.8399963378906,327.4700012207031,62832800
2020-01-15,303.3603820800781,328.19000244140625,329.0199890136719,327.260009765625,327.3500061035156,72056600
2020-01-16,305.8838806152344,330.9200134277344,330.9200134277344,329.45001220703125,329.70001220703125,54050300
2020-01-17,306.8359680175781,331.95001220703125,332.17999267578125,330.8500061035156,331.70001220703125,95846000
2020-01-21,306.2350158691406,331.29998779296875,332.17999267578125,330.82000732421875,330.8999938964844,77742400
2020-01-22,306.27215576171875,331.3399963378906,332.95001220703125,331.1700134277344,332.239990234375,48914900
2020-01-23,306.6233215332031,331.7200012207031,332.1700134277344,329.4100036621094,330.6300048828125,51963000
2020-01-24,303.89654541015625,328.7699890136719,332.5299987792969,327.3599853515625,332.44000244140625,87578400
2020-01-27,299.02520751953125,323.5,325.1199951171875,322.6600036621094,323.0299987792969,84062500
2020-01-28,302.1587219238281,326.8900146484375,327.8500061035156,323.6000061035156,325.05999755859375,63834000
2020-01-29,301.9091796875,326.6199951171875,328.6300048828125,326.3999938964844,328.3800048828125,53888900
2020-01-30,302.88897705078125,327.67999267578125,327.9100036621094,323.5400085449219,324.3599853515625,75491800
2020-01-31,297.3891906738281,321.7300109863281,327.1700134277344,320.7300109863281,327.0,113845600
2020-02-03,299.59832763671875,324.1199951171875,326.1600036621094,323.2200012207031,323.3500061035156,69083000
2020-02-04,304.16455078125,329.05999755859375,330.010009765625,327.7200012207031,328.07000732421875,62573200
2020-02-05,307.6770935058594,332.8599853515625,333.0899963378906,330.6700134277344,332.2699890136719,65951100
2020-02-06,308.71240234375,333.9800109863281,334.19000244140625,332.79998779296875,333.9100036621094,50359700
2020-02-07,307.0670471191406,332.20001220703125,333.989990234375,331.6000061035156,332.82000732421875,64139400
2020-02-10,309.3593444824219,334.67999267578125,334.75,331.19000244140625,331.2300109863281,42070000
2020-02-11,309.89544677734375,335.260009765625,337.0199890136719,334.67999267578125,336.1600036621094,54864500
2020-02-12,311.8919982910156,337.4200134277344,337.6499938964844,336.42999267578125,336.8299865722656,43992700
2020-02-13,311.559326171875,337.05999755859375,338.1199951171875,335.55999755859375,335.8599853515625,54501900
2020-02-14,312.05853271484375,337.6000061035156,337.7300109863281,336.20001220703125,337.510009765625,64582200
2020-02-18,311.2542419433594,336.7300109863281,337.6700134277344,335.2099914550781,336.510009765625,57226200
2020-02-19,312.7425231933594,338.3399963378906,339.0799865722656,337.4800109863281,337.7900085449219,48814700
2020-02-20,311.4576416015625,336.95001220703125,338.6400146484375,333.67999267578125,337.739990234375,74163400
2020-02-21,308.2501525878906,333.4800109863281,335.80999755859375,332.5799865722656,335.4700012207031,113788200
2020-02-24,298.0270080566406,322.4200134277344,333.55999755859375,321.239990234375,323.1400146484375,161088400
2020-02-25,288.9960632324219,312.6499938964844,324.6099853515625,311.69000244140625,323.94000244140625,218913200
2020-02-26,287.9330749511719,311.5,318.1099853515625,310.70001220703125,314.17999267578125,194773800
2020-02-27,275.0015563964844,297.510009765625,311.55999755859375,297.510009765625,305.4599914550781,284353500
2020-02-28,273.8460998535156,296.260009765625,297.8900146484375,285.5400085449219,288.70001220703125,384975800
2020-03-02,285.7054443359375,309.0899963378906,309.1600036621094,294.4599914550781,298.2099914550781,238703600
2020-03-03,277.5249938964844,300.239990234375,313.8399963378906,297.57000732421875,309.5,300139100
2020-03-04,289.190185546875,312.8599853515625,313.1000061035156,303.3299865722656,306.1199951171875,176613400
2020-03-05,279.5771484375,302.4599914550781,308.4700012207031,300.010009765625,304.9800109863281,186366800
2020-03-06,274.955322265625,297.4599914550781,298.7799987792969,290.2300109863281,293.1499938964844,228667200
2020-03-09,253.48280334472656,274.2300109863281,284.19000244140625,273.45001220703125,275.29998779296875,309417300
2020-03-10,266.5992431640625,288.4200134277344,288.5199890136719,273.5,284.6400146484375,276444100
2020-03-11,253.6029510498047,274.3599853515625,281.94000244140625,270.8800048828125,280.70001220703125,255316300
2020-03-12,229.33897399902344,248.11000061035156,266.6600036621094,247.67999267578125,256.0,392220700
2020-03-13,248.9442901611328,269.32000732421875,271.4800109863281,248.52000427246094,263.0899963378906,329566100
2020-03-16,221.7039337158203,239.85000610351562,256.8999938964844,237.36000061035156,241.17999267578125,297240000
2020-03-17,233.6741485595703,252.8000030517578,256.1700134277344,237.07000732421875,245.0399932861328,262070500
2020-03-18,221.84249877929688,240.0,248.3699951171875,228.02000427246094,236.25,327597100
2020-03-19,222.3139190673828,240.50999450683594,247.3800048828125,232.22000122070312,239.25,289322000
2020-03-20,212.73345947265625,228.8000030517578,244.47000122070312,228.5,242.52999877929688,347158800
2020-03-23,207.2942352294922,222.9499969482422,229.67999267578125,218.25999450683594,228.19000244140625,326025200
2020-03-24,226.07579040527344,243.14999389648438,244.10000610351562,233.8000030517578,234.4199981689453,235494500
2020-03-25,229.460205078125,246.7899932861328,256.3500061035156,239.75,244.8699951171875,299430300
2020-03-26,242.8583221435547,261.20001220703125,262.79998779296875,249.0500030517578,249.52000427246094,257632800
2020-03-27,235.62464904785156,253.4199981689453,260.80999755859375,251.0500030517578,253.27000427246094,224341200
2020-03-30,243.27674865722656,261.6499938964844,262.42999267578125,253.52999877929688,255.6999969482422,171369500
2020-03-31,239.65057373046875,257.75,263.3299865722656,256.2200012207031,260.55999755859375,194881100
2020-04-01,228.86512756347656,246.14999389648438,257.6600036621094,243.89999389648438,247.97999572753906,189554600
2020-04-02,234.1462860107422,251.8300018310547,252.67999267578125,244.58999633789062,245.19000244140625,177660400
2020-04-03,230.76187133789062,248.19000244140625,253.32000732421875,245.22000122070312,250.75999450683594,135561200
2020-04-06,246.26132202148438,264.8599853515625,267.0,248.1699981689453,257.8399963378906,188061200
2020-04-07,246.5123748779297,265.1300048828125,275.0299987792969,264.8900146484375,274.2099914550781,201427200
2020-04-08,254.7873992919922,274.0299987792969,276.0,265.25,267.9599914550781,153774500
2020-04-09,258.66461181640625,278.20001220703125,281.20001220703125,275.4700012207031,277.5799865722656,189999200
2020-04-13,256.3029479980469,275.6600036621094,277.510009765625,271.4100036621094,277.1400146484375,114839100
2020-04-14,263.8620300292969,283.7900085449219,284.8999938964844,275.510009765625,280.9800109863281,134143400
2020-04-15,258.2554626464844,277.760009765625,283.94000244140625,275.4599914550781,277.57000732421875,121775000
2020-04-16,259.5013732910156,279.1000061035156,280.0299987792969,275.760009765625,279.1499938964844,131798300
2020-04-17,266.51190185546875,286.6400146484375,287.29998779296875,282.3999938964844,285.3800048828125,146684800
2020-04-20,261.8165283203125,281.5899963378906,286.7900085449219,281.3500061035156,282.6099853515625,100109300
2020-04-21,253.8669891357422,273.0400085449219,278.0400085449219,272.0199890136719,276.7300109863281,126385700
2020-04-22,259.5013732910156,279.1000061035156,281.0,276.9100036621094,278.3500061035156,92951600
2020-04-23,259.4827880859375,279.0799865722656,283.94000244140625,278.75,280.489990234375,104709700
2020-04-24,263.09967041015625,282.9700012207031,283.70001220703125,278.5,280.7300109863281,85063200
2020-04-27,266.89306640625,287.04998779296875,288.2699890136719,284.6199951171875,285.1199951171875,77896600
2020-04-28,265.6657409667969,285.7300109863281,291.3999938964844,285.3999938964844,291.0199890136719,105270000
2020-04-29,272.6204528808594,293.2099914550781,294.8800048828125,290.4100036621094,291.5299987792969,118745600
2020-04-30,270.082275390625,290.4800109863281,293.32000732421875,288.5899963378906,291.7099914550781,122901700
2020-05-01,262.9322509765625,282.7900085449219,290.6600036621094,281.5199890136719,285.30999755859375,125180000
2020-05-04,263.6575622558594,283.57000732421875,283.8999938964844,279.1300048828125,280.739990234375,80873200
2020-05-05,266.093505859375,286.19000244140625,289.25,283.7099914550781,286.6400146484375,79569900
2020-05-06,264.2896423339844,284.25,288.4599914550781,283.7799987792969,288.0400085449219,73632600
2020-05-07,267.4788513183594,287.67999267578125,289.7799987792969,287.1300048828125,287.75,75250400
2020-05-08,271.9046936035156,292.44000244140625,292.95001220703125,289.8599853515625,291.0899963378906,76452400
2020-05-11,271.9604187011719,292.5,294.0,289.8800048828125,290.3399963378906,79514200
2020-05-12,266.539794921875,286.6700134277344,294.239990234375,286.5199890136719,293.7900085449219,95870800
2020-05-13,261.8258972167969,281.6000061035156,287.19000244140625,278.9599914550781,286.05999755859375,144721100
2020-05-14,264.9591979980469,284.9700012207031,285.1099853515625,272.989990234375,278.95001220703125,121977900
2020-05-15,266.1772155761719,286.2799987792969,286.3299865722656,281.3399963378906,282.3699951171875,111146300
2020-05-18,274.2848815917969,295.0,296.75,292.70001220703125,293.04998779296875,119703800
2020-05-19,271.46759033203125,291.9700012207031,296.2099914550781,291.95001220703125,294.3500061035156,95189300
2020-05-20,276.0794372558594,296.92999267578125,297.8699951171875,295.57000732421875,295.82000732421875,85861700
2020-05-21,274.1733703613281,294.8800048828125,297.6700134277344,293.69000244140625,296.7900085449219,78293900
2020-05-22,274.69403076171875,295.44000244140625,295.6300048828125,293.2200012207031,294.57000732421875,63958200
2020-05-26,278.078369140625,299.0799865722656,302.19000244140625,295.4599914550781,301.92999267578125,88951400
2020-05-27,282.21588134765625,303.5299987792969,303.57000732421875,296.8699951171875,302.1199951171875,104817400
2020-05-28,281.69512939453125,302.9700012207031,306.8399963378906,302.239990234375,304.6499938964844,90405200
2020-05-29,282.950439453125,304.32000732421875,304.9599914550781,299.4700012207031,302.4599914550781,119090800
2020-06-01,284.0940246582031,305.54998779296875,306.2099914550781,303.05999755859375,303.6199951171875,55758300
2020-06-02,286.4463806152344,308.0799865722656,308.1300048828125,305.1000061035156,306.54998779296875,74267200
2020-06-03,290.2583923339844,312.17999267578125,313.2200012207031,309.94000244140625,310.239990234375,92567600
2020-06-04,289.4960021972656,311.3599853515625,313.0,309.0799865722656,311.1099853515625,75794400
2020-06-05,296.9156494140625,319.3399963378906,321.2699890136719,317.1600036621094,317.2300109863281,150524700
2020-06-08,300.504638671875,323.20001220703125,323.4100036621094,319.6300048828125,320.2200012207031,73641200
2020-06-09,298.26385498046875,320.7900085449219,323.2799987792969,319.3599853515625,320.29998779296875,77479200
2020-06-10,296.5994873046875,319.0,322.3900146484375,318.2200012207031,321.4200134277344,95000800
2020-06-11,279.50091552734375,300.6099853515625,312.1499938964844,300.010009765625,311.4599914550781,209243600
2020-06-12,282.84808349609375,304.2099914550781,309.0799865722656,298.6000061035156,308.239990234375,194678900
2020-06-15,285.4887390136719,307.04998779296875,308.2799987792969,296.739990234375,298.0199890136719,135782700
2020-06-16,290.9837341308594,312.9599914550781,315.6400146484375,307.6700134277344,315.4800109863281,137627500
2020-06-17,289.77496337890625,311.6600036621094,314.3900146484375,310.8599853515625,314.07000732421875,83398900
2020-06-18,289.8865661621094,311.7799987792969,312.29998779296875,309.510009765625,310.010009765625,80828700
2020-06-19,288.2298583984375,308.6400146484375,314.3800048828125,306.5299987792969,314.1700134277344,135549600
2020-06-22,290.0788879394531,310.6199951171875,311.04998779296875,306.75,307.989990234375,74649400
2020-06-23,291.41436767578125,312.04998779296875,314.5,311.6099853515625,313.489990234375,68471200
2020-06-24,283.9807434082031,304.0899963378906,310.510009765625,302.1000061035156,309.8399963378906,132813500
2020-06-25,287.0251770019531,307.3500061035156,307.6400146484375,301.2799987792969,303.4700012207031,89468000
2020-06-26,280.2079162597656,300.04998779296875,306.3900146484375,299.4200134277344,306.1600036621094,127961000
2020-06-29,284.3262939453125,304.4599914550781,304.6099853515625,298.92999267578125,301.4100036621094,79773300
2020-06-30,287.9683837890625,308.3599853515625,310.20001220703125,303.82000732421875,303.989990234375,113394800
2020-07-01,289.9855651855469,310.5199890136719,311.8900146484375,309.07000732421875,309.57000732421875,72396500
2020-07-02,291.58245849609375,312.2300109863281,315.70001220703125,311.510009765625,314.239990234375,69344200
2020-07-06,296.083740234375,317.04998779296875,317.67999267578125,315.55999755859375,316.3699951171875,61713800
2020-07-07,293.02996826171875,313.7799987792969,317.5199890136719,313.3699951171875,315.3800048828125,82910000
2020-07-08,295.2712707519531,316.17999267578125,316.29998779296875,312.70001220703125,314.6099853515625,54638600
2020-07-09,293.5903015136719,314.3800048828125,317.1000061035156,310.67999267578125,316.8399963378906,83354200
2020-07-10,296.58807373046875,317.5899963378906,317.8800048828125,312.760009765625,314.30999755859375,57550400
2020-07-13,294.01983642578125,314.8399963378906,322.7099914550781,314.1300048828125,320.1300048828125,102997500
2020-07-14,297.8300476074219,318.9200134277344,319.760009765625,312.0,313.29998779296875,93657000
2020-07-15,300.56634521484375,321.8500061035156,323.0400085449219,319.2699890136719,322.4100036621094,87196500
2020-07-16,299.57635498046875,320.7900085449219,321.2799987792969,319.0899963378906,319.7900085449219,54622500
2020-07-17,300.4449462890625,321.7200012207031,322.57000732421875,319.739990234375,321.8800048828125,62774900
2020-07-20,302.8730163574219,324.32000732421875,325.1300048828125,320.6199951171875,321.42999267578125,56308800
2020-07-21,303.517333984375,325.010009765625,326.92999267578125,323.94000244140625,326.45001220703125,57292200
2020-07-22,305.2449951171875,326.8599853515625,327.20001220703125,324.5,324.6199951171875,57792900
2020-07-23,301.6028747558594,322.9599914550781,327.2300109863281,321.4800109863281,326.4700012207031,75738000
2020-07-24,299.6604919433594,320.8800048828125,321.989990234375,319.25,320.95001220703125,73766600
2020-07-27,301.8457336425781,323.2200012207031,323.4100036621094,320.7699890136719,321.6300048828125,48293000
2020-07-28,299.93133544921875,321.1700134277344,323.6400146484375,320.8500061035156,322.42999267578125,57495000
2020-07-29,303.6201171875,325.1199951171875,325.7300109863281,322.0799865722656,322.1199951171875,48454200
2020-07-30,302.5368347167969,323.9599914550781,324.4100036621094,319.6400146484375,321.8999938964844,61861700
2020-07-31,304.9273986816406,326.5199890136719,326.6300048828125,321.3299865722656,325.8999938964844,84986800
2020-08-03,307.0473937988281,328.7900085449219,329.6199951171875,327.7300109863281,328.32000732421875,53077900
2020-08-04,308.2334289550781,330.05999755859375,330.05999755859375,327.8599853515625,327.8599853515625,41917900
2020-08-05,310.1477966308594,332.1099853515625,332.3900146484375,331.17999267578125,331.4700012207031,42697700
2020-08-06,312.22100830078125,334.3299865722656,334.4599914550781,331.1300048828125,331.4800109863281,43679400
2020-08-07,312.44512939453125,334.57000732421875,334.8800048828125,332.29998779296875,333.2799987792969,57308300
2020-08-10,313.3790283203125,335.57000732421875,335.7699890136719,332.9599914550781,335.05999755859375,44282100
2020-08-11,310.7922058105469,332.79998779296875,337.5400085449219,332.010009765625,336.8500061035156,69601100
2020-08-12,315.1253967285156,337.44000244140625,338.2799987792969,335.4100036621094,335.44000244140625,53774400
2020-08-13,314.5556640625,336.8299865722656,338.25,335.8299865722656,336.6099853515625,41816100
2020-08-14,314.5650329589844,336.8399963378906,337.4200134277344,335.6199951171875,336.4100036621094,47260400
2020-08-17,315.5643005371094,337.9100036621094,338.3399963378906,336.8500061035156,337.94000244140625,35481000
2020-08-18,316.2460632324219,338.6400146484375,339.1000061035156,336.6099853515625,338.3399963378906,38733900
2020-08-19,314.9292297363281,337.2300109863281,339.6099853515625,336.6199951171875,339.04998779296875,68054200
2020-08-20,315.9098205566406,338.2799987792969,338.79998779296875,335.2200012207031,335.3599853515625,42207800
2020-08-21,317.0304870605469,339.4800109863281,339.7200012207031,337.54998779296875,337.9200134277344,55106600
2020-08-24,320.2430114746094,342.9200134277344,343.0,339.45001220703125,342.1199951171875,48588700
2020-08-25,321.3636169433594,344.1199951171875,344.2099914550781,342.2699890136719,343.5299987792969,38463400
2020-08-26,324.58551025390625,347.57000732421875,347.8599853515625,344.1700134277344,344.760009765625,50790200
2020-08-27,325.295166015625,348.3299865722656,349.8999938964844,346.5299987792969,348.510009765625,58034100
2020-08-28,327.3963623046875,350.5799865722656,350.7200012207031,348.1499938964844,349.44000244140625,48588900
